,Corn Close,Price_Change,Buy/Hold,Soybeans P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
2520,706.5,0.4984093319194062,Buy,1062.0,658.25,101.43000030517578,74.55000305175781,1.6664999723434448,1.3498555421829224,2.4739999771118164,43.439998626708984,23.739999771118164
2521,698.5,0.49973161567364466,Buy,1071.75,663.5,99.77999877929688,71.51000213623047,1.6154999732971191,1.3481086492538452,2.4790000915527344,43.470001220703125,22.989999771118164
2522,698.0,0.4079677256681795,Buy,1054.0,647.25,99.97000122070312,68.75,1.6641000509262085,1.3510043621063232,2.5260000228881836,43.099998474121094,23.360000610351562
2523,673.75,0.3341584158415842,Buy,1057.0,655.0,104.18000030517578,70.20999908447266,1.6619999408721924,1.3601926565170288,2.5169999599456787,43.4900016784668,25.299999237060547
2524,674.75,0.3495,Buy,1106.75,674.0,103.19000244140625,70.04000091552734,1.6644999980926514,1.372099757194519,2.50600004196167,44.70000076293945,26.81999969482422
2525,678.5,0.32325694783032666,Buy,1099.0,683.5,108.13999938964844,68.01000213623047,1.6279000043869019,1.3626948595046997,2.4560000896453857,44.060001373291016,26.84000015258789
2526,662.5,0.26976521322472446,Buy,1110.0,684.75,105.93000030517578,69.87000274658203,1.6241999864578247,1.359194278717041,2.5169999599456787,44.560001373291016,26.09000015258789
2527,669.25,0.3405107661492238,Buy,1128.5,706.5,101.30000305175781,69.41000366210938,1.6684000492095947,1.357496738433838,2.611999988555908,44.58000183105469,25.440000534057617
2528,666.0,0.3188118811881188,Buy,1126.0,720.0,97.7699966430664,70.08000183105469,1.6627000570297241,1.362453579902649,2.555000066757202,44.47999954223633,24.700000762939453
2529,659.5,0.3052944087085601,Buy,1093.5,697.25,100.37000274658203,71.61000061035156,1.6651999950408936,1.3817880153656006,2.5480000972747803,43.5099983215332,24.309999465942383
2530,644.0,0.2670929660600098,Buy,1088.5,719.75,101.69000244140625,74.4000015258789,1.6670000553131104,1.382991909980774,2.5940001010894775,42.869998931884766,23.790000915527344
2531,650.75,0.2679006332196785,Buy,1080.0,718.0,100.37000274658203,75.6500015258789,1.6342999935150146,1.3713847398757935,2.7060000896453857,42.41999816894531,24.290000915527344
2532,657.75,0.32610887096774194,Buy,1084.5,731.75,97.61000061035156,76.37000274658203,1.6722999811172485,1.3572757244110107,2.746000051498413,42.650001525878906,24.610000610351562
2533,644.0,0.3003533568904594,Buy,1069.0,739.25,94.93000030517578,76.80000305175781,1.618299961090088,1.3723068237304688,2.759000062942505,41.90999984741211,24.479999542236328
2534,655.25,0.37081589958158995,Buy,1036.25,719.25,92.80999755859375,75.11000061035156,1.6677000522613525,1.3710086345672607,2.7230000495910645,41.36000061035156,23.81999969482422
2535,657.25,0.4006393180607352,Buy,1042.5,726.75,93.79000091552734,77.11000061035156,1.6705000400543213,1.3686069250106812,2.6659998893737793,41.61000061035156,24.360000610351562
2536,654.0,0.40948275862068967,Buy,1025.0,704.5,91.80000305175781,79.97000122070312,1.6193000078201294,1.3644053936004639,2.740999937057495,41.20000076293945,23.34000015258789
2537,641.25,0.4054794520547945,Buy,1025.25,713.75,90.87000274658203,82.73999786376953,1.635200023651123,1.361952543258667,2.7950000762939453,41.34000015258789,22.729999542236328
2538,659.5,0.47374301675977654,Buy,1023.5,704.75,90.37000274658203,86.19000244140625,1.6699999570846558,1.3468012809753418,2.760999917984009,41.25,22.43000030517578
2539,648.75,0.4368770764119601,Buy,1037.75,706.75,90.56999969482422,86.1500015258789,1.6714999675750732,1.3452069759368896,2.6540000438690186,41.08000183105469,21.3799991607666
2540,642.5,0.42857142857142855,Buy,1041.25,678.75,91.31999969482422,85.16999816894531,1.6821000576019287,1.3378105163574219,2.6089999675750732,41.15999984741211,21.450000762939453
2541,631.0,0.45727482678983833,Buy,1043.75,702.5,90.94999694824219,83.22000122070312,1.6481000185012817,1.3283917903900146,2.7060000896453857,41.2599983215332,20.600000381469727
2542,607.0,0.4042799305957201,Buy,1029.75,708.25,90.87000274658203,82.44000244140625,1.6690000295639038,1.3380253314971924,2.628000020980835,40.31999969482422,20.809999465942383
2543,607.0,0.4299175500588928,Buy,1007.5,680.75,90.12999725341797,84.19999694824219,1.6246999502182007,1.335327386856079,2.5820000171661377,39.65999984741211,20.489999771118164
2544,595.0,0.3983548766157462,Buy,1004.5,675.5,89.08000183105469,85.12000274658203,1.6416000127792358,1.3128355741500854,2.4769999980926514,39.54999923706055,19.75
2545,602.0,0.42992874109263657,Buy,1008.0,652.5,89.37000274658203,83.69999694824219,1.6890000104904175,1.2983977794647217,2.5450000762939453,39.47999954223633,19.809999465942383
2546,619.25,0.48679471788715484,Buy,1018.0,671.25,89.02999877929688,83.68000030517578,1.6354999542236328,1.2964956760406494,2.6519999504089355,39.95000076293945,19.959999084472656
2547,608.5,0.5033971587399629,Buy,1022.0,662.5,89.23999786376953,83.44999694824219,1.6858999729156494,1.289507269859314,2.499000072479248,40.20000076293945,19.270000457763672
2548,620.5,0.5311536088834053,Buy,1013.0,656.5,88.1500015258789,81.44999694824219,1.6749999523162842,1.2979933023452759,2.5380001068115234,39.4900016784668,20.030000686645508
2549,629.0,0.5074895146794488,Buy,1000.0,647.75,88.41999816894531,83.23999786376953,1.6675000190734863,1.3156856298446655,2.499000072479248,39.13999938964844,20.15999984741211
2550,616.0,0.4623145400593472,Buy,999.5,674.75,87.6500015258789,85.51000213623047,1.6464999914169312,1.3321077823638916,2.6070001125335693,39.47999954223633,20.06999969482422
2551,624.0,0.5063367531683766,Buy,1007.0,692.25,87.1500015258789,85.83999633789062,1.6154999732971191,1.3356841802597046,2.611999988555908,39.25,19.950000762939453
2552,623.25,0.489247311827957,Buy,1009.25,679.0,87.9800033569336,84.05000305175781,1.6619999408721924,1.3357912302017212,2.5789999961853027,39.52000045776367,19.479999542236328
2553,615.25,0.48342374924653403,Buy,1016.75,681.25,87.41999816894531,84.33999633789062,1.6779999732971191,1.3301233053207397,2.6410000324249268,39.88999938964844,19.600000381469727
2554,614.0,0.5076734192756293,Buy,1035.25,656.0,87.7300033569336,84.91999816894531,1.6901999711990356,1.3224539756774902,2.6449999809265137,40.86000061035156,19.3799991607666
2555,609.0,0.4790528233151184,Buy,1045.25,651.0,87.43000030517578,85.38999938964844,1.684999942779541,1.3086265325546265,2.575000047683716,41.59000015258789,18.940000534057617
2556,602.25,0.48246153846153844,Buy,1034.0,663.75,87.48999786376953,85.87999725341797,1.6907000541687012,1.3189654350280762,2.687999963760376,41.45000076293945,19.420000076293945
2557,599.5,0.515802781289507,Buy,1052.0,702.5,86.75,86.83999633789062,1.6922999620437622,1.3079760074615479,2.734999895095825,41.79999923706055,18.969999313354492
2558,596.5,0.5158831003811944,Buy,1057.0,713.0,84.22000122070312,86.62000274658203,1.6990000009536743,1.31271493434906,2.684999942779541,41.09000015258789,18.260000228881836
2559,587.5,0.45781637717121587,Buy,1044.5,694.75,84.37999725341797,84.87000274658203,1.7000000476837158,1.3115441799163818,2.7809998989105225,41.630001068115234,18.559999465942383
2560,584.25,0.4425925925925926,Buy,1036.25,694.75,84.16999816894531,83.76000213623047,1.7065999507904053,1.3090033531188965,2.822000026702881,41.459999084472656,17.729999542236328
2561,574.5,0.42379182156133827,Buy,1048.5,712.5,84.4000015258789,82.37000274658203,1.666200041770935,1.3118022680282593,2.8239998817443848,41.720001220703125,18.239999771118164
2562,575.25,0.4372267332916927,Buy,1059.0,725.75,84.19999694824219,82.16999816894531,1.704300045967102,1.3164995908737183,2.9149999618530273,41.38999938964844,18.290000915527344
2563,560.25,0.43838254172015406,Buy,1055.0,785.75,84.0,80.0,1.6988999843597412,1.323994755744934,2.9519999027252197,41.2599983215332,18.8799991607666
2564,560.25,0.4346991037131882,Buy,1053.0,725.75,84.51000213623047,80.52999877929688,1.6929999589920044,1.3224014043807983,2.9140000343322754,41.36000061035156,18.59000015258789
2565,559.5,0.4245703373647358,Buy,1053.5,680.0,83.8499984741211,80.61000061035156,1.6929999589920044,1.336094617843628,2.9630000591278076,40.95000076293945,19.399999618530273
2566,547.25,0.44297956493078444,Buy,1053.25,693.25,82.36000061035156,81.91000366210938,1.7050000429153442,1.3395488262176514,2.9070000648498535,40.439998626708984,19.56999969482422
2567,553.75,0.4717607973421927,Buy,1052.5,661.5,80.68000030517578,81.25,1.7036000490188599,1.319713830947876,2.999000072479248,39.83000183105469,19.5
2568,559.0,0.5410062026188835,Buy,1026.75,627.5,80.56999969482422,80.68000030517578,1.6920000314712524,1.3242051601409912,3.000999927520752,39.27000045776367,18.8700008392334
2569,540.75,0.4855769230769231,Buy,1010.5,615.5,81.44999694824219,82.19999694824219,1.6770000457763672,1.3250824213027954,3.046999931335449,38.84000015258789,18.420000076293945
2570,551.75,0.4861952861952862,Buy,998.0,595.0,81.22000122070312,82.93000030517578,1.6813000440597534,1.3244681358337402,2.99399995803833,38.560001373291016,18.6200008392334
2571,530.0,0.4077025232403719,Buy,998.25,589.5,80.31999969482422,81.69999694824219,1.6361000537872314,1.328691840171814,2.99399995803833,38.79999923706055,18.260000228881836
2572,538.25,0.4173798551678736,Buy,1017.0,596.25,79.56999969482422,79.80000305175781,1.7015000581741333,1.341597557067871,2.931999921798706,39.06999969482422,18.299999237060547
2573,538.75,0.4405080213903743,Buy,1016.0,596.5,78.7699966430664,81.23999786376953,1.705899953842163,1.3215975761413574,2.8919999599456787,38.900001525878906,17.469999313354492
2574,528.5,0.3853211009174312,Buy,1015.25,588.25,77.77999877929688,82.11000061035156,1.7144999504089355,1.3124909400939941,2.931999921798706,38.2599983215332,17.280000686645508
2575,515.25,0.305256491450285,Buy,1011.75,577.0,78.7699966430664,82.08999633789062,1.7170000076293945,1.2992074489593506,2.9639999866485596,38.400001525878906,17.610000610351562
2576,520.75,0.3267515923566879,Buy,1008.0,582.25,79.95999908447266,81.48999786376953,1.729599952697754,1.3103927373886108,2.938999891281128,37.959999084472656,17.110000610351562
2577,541.75,0.44370419720186544,Buy,1019.5,587.25,78.5199966430664,81.87000274658203,1.715499997138977,1.3238019943237305,2.9779999256134033,38.310001373291016,17.389999389648438
2578,525.75,0.4335378323108384,Buy,1019.0,596.25,77.25,81.5,1.722000002861023,1.3339736461639404,3.049999952316284,38.59000015258789,16.969999313354492
2579,526.5,0.41818181818181815,Buy,1036.0,548.25,78.13999938964844,80.20999908447266,1.7335000038146973,1.3357912302017212,3.114000082015991,38.04999923706055,17.170000076293945
2580,555.5,0.480346435709527,Buy,1030.5,535.75,77.16000366210938,80.87000274658203,1.7208000421524048,1.3386342525482178,3.0460000038146973,37.91999816894531,17.100000381469727
2581,534.0,0.41456953642384103,Buy,1031.75,521.25,78.1500015258789,79.68000030517578,1.6729999780654907,1.3601926565170288,3.055999994277954,37.5,16.610000610351562
2582,564.0,0.5212407282535402,Buy,1025.5,523.5,81.8499984741211,78.69999694824219,1.7109999656677246,1.3744381666183472,3.0199999809265137,37.380001068115234,17.09000015258789
2583,566.75,0.5743055555555555,Buy,1012.5,534.0,82.70999908447266,79.66000366210938,1.726199984550476,1.365728497505188,2.9800000190734863,36.86000061035156,17.059999465942383
2584,576.25,0.5831043956043956,Buy,993.0,515.75,81.5999984741211,78.16999816894531,1.7359999418258667,1.355399250984192,2.931999921798706,36.810001373291016,16.690000534057617
2585,585.25,0.6012311901504788,Buy,964.25,492.75,81.63999938964844,80.0,1.7200000286102295,1.3490543365478516,2.9790000915527344,35.84000015258789,16.700000762939453
2586,587.75,0.6591390261115032,Buy,962.75,487.75,81.22000122070312,78.86000061035156,1.6704000234603882,1.357478380203247,2.927000045776367,36.0099983215332,16.280000686645508
2587,590.0,0.8153846153846154,Buy,953.5,484.0,82.5999984741211,80.16000366210938,1.721500039100647,1.3693190813064575,2.9509999752044678,35.869998931884766,18.030000686645508
2588,581.0,0.7408239700374532,Buy,948.5,464.75,83.68000030517578,79.80999755859375,1.7100000381469727,1.3621008396148682,2.9670000076293945,36.279998779296875,17.579999923706055
2589,575.75,0.6908957415565345,Buy,947.25,442.0,84.48999786376953,79.05999755859375,1.6959999799728394,1.3775622844696045,3.0320000648498535,35.93000030517578,17.190000534057617
2590,577.25,0.6744017403915881,Buy,955.0,449.5,84.72000122070312,77.33000183105469,1.6959999799728394,1.377201795578003,3.11299991607666,36.939998626708984,17.290000915527344
2591,582.0,0.6796536796536796,Buy,957.0,456.25,84.4800033569336,77.01000213623047,1.6790000200271606,1.3869625329971313,3.122999906539917,37.15999984741211,16.81999969482422
2592,579.0,0.647226173541963,Buy,955.5,463.0,84.44999694824219,74.12999725341797,1.6747000217437744,1.407578468322754,3.115000009536743,37.16999816894531,16.25
2593,577.25,0.6260563380281691,Buy,958.0,462.25,82.45999908447266,75.27999877929688,1.6890000104904175,1.422798991203308,3.1659998893737793,37.59000015258789,16.209999084472656
2594,571.0,0.5828135828135829,Buy,965.5,460.75,82.1500015258789,74.5199966430664,1.7009999752044678,1.4127286672592163,3.243000030517578,37.93000030517578,16.18000030517578
2595,568.75,0.5909090909090909,Buy,963.25,462.0,81.77999877929688,73.75,1.704300045967102,1.4036072492599487,3.2230000495910645,38.04999923706055,15.579999923706055
2596,560.0,0.5719298245614035,Buy,961.0,461.75,80.80000305175781,71.88999938964844,1.6461999416351318,1.3910914659500122,3.190000057220459,37.91999816894531,15.789999961853027
2597,564.25,0.5950530035335689,Buy,952.0,462.75,81.7699966430664,71.19000244140625,1.7135000228881836,1.397506833076477,3.2820000648498535,38.04999923706055,16.270000457763672
2598,573.5,0.6212014134275619,Buy,957.75,461.25,81.97000122070312,73.13999938964844,1.718999981880188,1.377808928489685,3.309999942779541,38.130001068115234,16.18000030517578
2599,546.0,0.5622317596566524,Buy,949.5,451.75,82.55999755859375,76.9800033569336,1.702299952507019,1.377808928489685,3.2750000953674316,37.810001373291016,16.049999237060547
2600,557.25,0.6234522942461762,Buy,951.5,451.5,81.54000091552734,77.2300033569336,1.6998000144958496,1.3854252099990845,3.2160000801086426,37.38999938964844,15.829999923706055
2601,563.0,0.6644493717664449,Buy,946.25,440.75,82.51000213623047,74.43000030517578,1.6439000368118286,1.3948947191238403,3.319000005722046,36.900001525878906,15.359999656677246
2602,567.25,0.6819866567828021,Buy,935.0,433.25,81.31999969482422,72.88999938964844,1.694000005722046,1.3944084644317627,3.187000036239624,36.75,15.15999984741211
2603,569.25,0.695457930007446,Buy,943.5,428.0,78.31999969482422,73.63999938964844,1.6749999523162842,1.3916915655136108,3.1679999828338623,36.75,14.880000114440918
2604,579.0,0.7029411764705882,Buy,931.0,432.25,77.22000122070312,73.66999816894531,1.690000057220459,1.3963165283203125,3.184000015258789,36.66999816894531,14.329999923706055
2605,555.75,0.5901287553648069,Buy,935.0,432.25,77.05999755859375,74.70999908447266,1.6720000505447388,1.3739094734191895,3.194999933242798,36.470001220703125,14.520000457763672
2606,528.25,0.5157819225251076,Buy,935.0,435.75,78.20999908447266,75.26000213623047,1.6064000129699707,1.3935922384262085,3.378999948501587,36.779998779296875,13.989999771118164
2607,498.25,0.4074858757062147,Buy,955.0,441.75,78.4000015258789,74.54000091552734,1.660599946975708,1.3964334726333618,3.3340001106262207,37.65999984741211,13.9399995803833
2608,488.5,0.3607242339832869,Buy,932.5,442.5,79.06999969482422,76.08000183105469,1.652500033378601,1.4072020053863525,3.2960000038146973,37.41999816894531,14.399999618530273
2609,491.0,0.3154722036168788,Buy,932.0,450.75,80.05000305175781,77.62000274658203,1.6699999570846558,1.3967260122299194,3.3010001182556152,37.52000045776367,14.1899995803833
2610,471.5,0.2691790040376851,Buy,937.75,457.75,81.27999877929688,79.0199966430664,1.6612999439239502,1.3916915655136108,3.3380000591278076,37.61000061035156,14.920000076293945
2611,465.75,0.2786547700754976,Buy,951.75,467.75,81.83999633789062,78.0,1.6258000135421753,1.3880213499069214,3.2179999351501465,38.18000030517578,15.359999656677246
2612,495.75,0.3362533692722372,Buy,938.0,461.75,82.06999969482422,79.38999938964844,1.6778000593185425,1.3977607488632202,3.1579999923706055,37.849998474121094,15.25
2613,505.0,0.3685636856368564,Buy,930.5,460.5,82.25,79.6500015258789,1.684000015258789,1.3927963972091675,3.2269999980926514,37.16999816894531,15.1899995803833
2614,500.0,0.3812154696132597,Buy,940.5,467.5,82.97000122070312,80.79000091552734,1.6690000295639038,1.3920016288757324,3.200000047683716,37.52000045776367,15.649999618530273
2615,512.75,0.42727905358385526,Buy,941.0,472.0,82.08999633789062,82.5199966430664,1.6974999904632568,1.3833937644958496,3.2639999389648438,36.959999084472656,14.989999771118164
2616,521.75,0.45031271716469773,Buy,944.0,469.75,83.27999877929688,82.75,1.6334999799728394,1.367409110069275,3.3589999675750732,37.38999938964844,14.930000305175781
