,Cotton Close,Price_Change,Buy/Hold,Soybeans P_Close,Wheat P_Close,Corn P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
1867,84.5,-0.022103964600882296,Buy,1464.5,685.25,641.5,93.1500015258789,2.409600019454956,1.3333866596221924,1.965000033378601,49.20000076293945,16.809999465942383
1868,83.7300033569336,-0.026734807102156734,Buy,1448.5,683.25,650.75,93.19000244140625,2.387500047683716,1.332906723022461,1.9490000009536743,49.52000045776367,16.889999389648438
1869,83.43000030517578,-0.03493344996732024,Buy,1427.5,687.75,706.75,93.08999633789062,2.3378000259399414,1.33539879322052,1.8650000095367432,49.52000045776367,16.829999923706055
1870,83.01000213623047,-0.04498384853983813,Buy,1412.75,693.75,718.0,92.91999816894531,2.321500062942505,1.3264182806015015,1.9429999589920044,49.349998474121094,16.950000762939453
1871,83.33000183105469,-0.03149696717382987,Buy,1524.5,701.5,687.75,93.12000274658203,2.310699939727783,1.326559066772461,1.9520000219345093,49.2599983215332,17.020000457763672
1872,85.33999633789062,-0.013182319319967602,Buy,1521.0,701.5,694.5,91.81999969482422,2.2844998836517334,1.3292922973632812,1.9229999780654907,49.61000061035156,17.25
1873,85.7300033569336,-0.02490894969997006,Buy,1488.25,696.75,675.0,90.80000305175781,2.2685999870300293,1.3339380025863647,1.899999976158142,49.16999816894531,17.43000030517578
1874,84.7699966430664,-0.016589331273809776,Buy,1491.25,716.25,676.5,90.87000274658203,2.2785000801086426,1.3380074501037598,1.812999963760376,49.06999969482422,17.469999313354492
1875,85.0,-0.01174284514759964,Buy,1479.0,696.75,678.75,90.9800033569336,2.3041000366210938,1.334098219871521,1.7599999904632568,48.65999984741211,17.469999313354492
1876,85.20999908447266,-0.0011721776694743364,Buy,1463.5,699.5,699.5,88.66000366210938,2.2952001094818115,1.3308136463165283,1.7829999923706055,49.09000015258789,17.639999389648438
1877,85.87999725341797,0.013692115391888995,Buy,1444.5,693.0,697.5,90.12999725341797,2.3025999069213867,1.3257501125335693,1.7710000276565552,48.689998626708984,17.809999465942383
1878,84.80000305175781,0.011571050930644136,Buy,1455.0,711.25,681.75,89.51000213623047,2.2839999198913574,1.3278977870941162,1.7519999742507935,49.15999984741211,17.530000686645508
1879,84.8499984741211,0.033621662314005034,Buy,1441.0,718.75,683.25,87.93000030517578,2.3011999130249023,1.3211959600448608,1.63100004196167,48.41999816894531,17.600000381469727
1880,83.70999908447266,-0.02127908009820716,Buy,1437.5,710.5,684.0,87.19999694824219,2.273699998855591,1.3301409482955933,1.6390000581741333,48.63999938964844,17.329999923706055
1881,83.23999786376953,-0.0043062274751476575,Buy,1467.75,721.75,644.0,86.7300033569336,2.279400110244751,1.3264886140823364,1.6749999523162842,49.130001068115234,17.670000076293945
1882,82.4000015258789,0.001823726758406155,Buy,1471.75,709.75,645.25,85.88999938964844,2.2665998935699463,1.3263654708862305,1.6679999828338623,49.459999084472656,17.489999771118164
1883,82.83000183105469,0.01844337841176891,Buy,1430.75,688.75,639.5,86.7699966430664,2.2544000148773193,1.3287447690963745,1.6629999876022339,49.65999984741211,17.360000610351562
1884,82.81999969482422,0.021208400161092177,Buy,1423.5,701.25,638.5,85.79000091552734,2.2407000064849854,1.3274219036102295,1.7109999656677246,49.77000045776367,17.40999984741211
1885,83.69999694824219,0.012336679236835396,Buy,1404.0,691.75,645.75,85.55999755859375,2.2435998916625977,1.319087266921997,1.6979999542236328,49.18000030517578,17.399999618530273
1886,83.5999984741211,-0.008656508254275509,Buy,1419.75,697.5,652.0,85.93000030517578,2.2100000381469727,1.3223315477371216,1.6979999542236328,48.56999969482422,17.739999771118164
1887,84.01000213623047,0.0063488111881209565,Buy,1417.25,702.25,644.5,86.26000213623047,2.2302000522613525,1.3190349340438843,1.6979999542236328,48.619998931884766,17.8700008392334
1888,84.5,0.012218454744248503,Buy,1428.25,709.0,660.5,87.87999725341797,2.244800090789795,1.3159972429275513,1.7029999494552612,49.15999984741211,17.969999313354492
1889,85.25,0.007087991297172798,Buy,1430.5,702.75,663.25,88.5,2.2218000888824463,1.3110626935958862,1.684999942779541,49.65999984741211,17.690000534057617
1890,84.23999786376953,0.01067785729983869,Buy,1422.25,703.75,646.75,89.08999633789062,2.222899913787842,1.3116990327835083,1.7039999961853027,49.38999938964844,17.850000381469727
1891,83.94999694824219,-0.0045061647641582575,Buy,1411.5,703.5,658.5,88.91000366210938,2.248800039291382,1.3151146173477173,1.718999981880188,48.97999954223633,18.010000228881836
1892,83.91000366210938,-0.019513883304677786,Buy,1395.0,693.75,651.25,88.06999969482422,2.2163000106811523,1.3058750629425049,1.7020000219345093,48.18000030517578,17.790000915527344
1893,88.76000213623047,0.04842899003979253,Buy,1413.0,714.75,649.0,86.48999786376953,2.261899948120117,1.3059945106506348,1.7209999561309814,49.22999954223633,18.030000686645508
1894,92.76000213623047,0.08656435693911597,Buy,1402.0,697.75,644.25,87.18000030517578,2.252000093460083,1.3097747564315796,1.7910000085830688,49.77000045776367,17.84000015258789
1895,93.4000015258789,0.10349719044659901,Buy,1392.75,696.75,633.5,87.73999786376953,2.270400047302246,1.3187741041183472,1.8049999475479126,50.029998779296875,17.899999618530273
1896,91.63999938964844,0.07331930589843004,Buy,1395.5,708.75,629.0,87.37999725341797,2.2541000843048096,1.278183937072754,1.746999979019165,49.97999954223633,17.719999313354492
1897,91.44999694824219,0.0536927754759493,Buy,1378.0,712.5,630.0,86.75,2.2614998817443848,1.2871006727218628,1.7319999933242798,49.52000045776367,17.700000762939453
1898,91.58999633789062,0.036906990142162574,Buy,1361.75,699.0,641.5,89.27999877929688,2.247499942779541,1.2829065322875977,1.694000005722046,48.83000183105469,17.649999618530273
1899,90.05999755859375,0.009414888213380873,Buy,1372.0,694.0,640.5,86.66999816894531,2.246000051498413,1.2907721996307373,1.7589999437332153,48.54999923706055,17.670000076293945
1900,89.05000305175781,0.00202543377532082,Buy,1380.25,696.5,642.25,85.44999694824219,2.263400077819824,1.3010838031768799,1.812000036239624,49.150001525878906,17.5
1901,89.37999725341797,0.02277145986575269,Buy,1394.0,670.75,695.25,86.31999969482422,2.2472000122070312,1.2978922128677368,1.8609999418258667,49.59000015258789,17.59000015258789
1902,88.52999877929688,0.0007913146681968004,Buy,1390.75,664.0,735.25,85.37999725341797,2.223099946975708,1.306762456893921,1.840000033378601,50.060001373291016,17.690000534057617
1903,85.81999969482422,-0.030611082365748336,Buy,1404.75,687.75,730.25,85.56999969482422,2.189199924468994,1.3014055490493774,1.8519999980926514,50.11000061035156,17.65999984741211
1904,85.4000015258789,-0.029986362587404617,Buy,1453.75,736.75,733.25,86.06999969482422,2.1958999633789062,1.3035939931869507,1.8509999513626099,50.81999969482422,17.850000381469727
1905,85.31999969482422,-0.014666782501186833,Buy,1447.75,731.5,726.25,85.08999633789062,2.186199903488159,1.301337718963623,1.906000018119812,50.81999969482422,17.780000686645508
1906,85.87999725341797,-0.016153094825532992,Buy,1437.25,727.25,733.0,84.44000244140625,2.210200071334839,1.3079760074615479,1.9149999618530273,50.439998626708984,17.969999313354492
1907,85.62999725341797,-0.02913831954362033,Buy,1440.5,729.75,732.5,88.70999908447266,2.225600004196167,1.313232183456421,1.9149999618530273,50.43000030517578,18.200000762939453
1908,85.4800033569336,-0.04062845318946801,Buy,1449.0,728.75,728.5,85.6500015258789,2.2385001182556152,1.3105300664901733,1.9320000410079956,50.41999816894531,18.209999084472656
1909,84.8499984741211,-0.06891253120345435,Hold,1419.75,736.0,720.0,84.86000061035156,2.25570011138916,1.323556661605835,1.937000036239624,49.84000015258789,18.350000381469727
1910,85.37000274658203,-0.06011228640761612,Hold,1406.75,722.0,717.0,87.08999633789062,2.2242000102996826,1.329186201095581,1.9079999923706055,49.47999954223633,18.309999465942383
1911,86.19000244140625,-0.06821618982263514,Hold,1409.5,712.75,732.75,86.23999786376953,2.1775999069213867,1.3389928340911865,1.9559999704360962,49.68000030517578,18.290000915527344
1912,86.16000366210938,-0.05172789914891023,Hold,1426.0,723.0,741.25,86.27999877929688,2.167799949645996,1.3363088369369507,1.996000051498413,49.90999984741211,18.889999389648438
1913,86.01000213623047,-0.029342043293218958,Buy,1457.25,714.25,741.0,86.05000305175781,2.096400022506714,1.3348639011383057,2.0329999923706055,49.09000015258789,18.84000015258789
1914,86.38999938964844,-0.010763797339942155,Buy,1475.0,707.25,734.5,85.7300033569336,2.11680006980896,1.3367911577224731,2.0209999084472656,49.36000061035156,18.799999237060547
1915,86.5199966430664,-0.0023063258166672006,Buy,1489.75,700.5,725.25,86.66999816894531,2.1526999473571777,1.3339558839797974,2.0230000019073486,49.83000183105469,18.81999969482422
1916,84.98999786376953,-0.02175413730890838,Buy,1514.75,694.0,711.5,88.7300033569336,2.1273999214172363,1.3224014043807983,2.055999994277954,50.2400016784668,18.81999969482422
1917,84.06999969482422,-0.028092489077176663,Buy,1508.5,690.0,708.0,90.05000305175781,2.1273999214172363,1.3224014043807983,2.055999994277954,50.15999984741211,18.75
1918,84.66999816894531,-0.018091211031628054,Buy,1503.5,686.75,732.0,92.0999984741211,2.1273999214172363,1.3224014043807983,1.9910000562667847,50.400001525878906,18.770000457763672
1919,85.3499984741211,-0.007211849921815791,Buy,1484.5,676.25,723.0,92.12000274658203,2.1273999214172363,1.3245558738708496,1.937999963760376,50.060001373291016,18.200000762939453
1920,85.12999725341797,0.002590903095282337,Buy,1496.5,696.25,724.25,92.08999633789062,2.1250998973846436,1.3093289136886597,1.8940000534057617,49.91999816894531,18.190000534057617
1921,85.18000030517578,0.017925430144952112,Buy,1490.25,696.0,719.5,91.8499984741211,2.124000072479248,1.3073433637619019,1.8769999742507935,50.04999923706055,18.079999923706055
1922,87.30000305175781,0.044758324586372855,Buy,1464.5,713.25,709.5,91.86000061035156,2.121299982070923,1.3072919845581055,1.8530000448226929,49.470001220703125,17.90999984741211
1923,83.9000015258789,0.01414236820343674,Buy,1474.25,707.75,705.0,92.06999969482422,2.089900016784668,1.2996464967727661,1.8880000114440918,48.81999969482422,18.3799991607666
1924,83.83000183105469,0.0435702716322725,Buy,1457.5,704.25,693.5,91.25,2.1077001094818115,1.3043931722640991,1.902999997138977,49.27000045776367,17.84000015258789
1925,83.68000030517578,0.04313137661209237,Buy,1447.75,705.75,690.25,92.38999938964844,2.107300043106079,1.294783353805542,1.878999948501587,49.02000045776367,17.790000915527344
1926,83.22000122070312,0.022484357350756237,Buy,1451.25,699.25,690.75,89.33000183105469,2.0738000869750977,1.2846370935440063,1.8949999809265137,50.06999969482422,18.010000228881836
1927,84.29000091552734,0.03664990095204638,Buy,1461.25,715.0,700.5,89.87999725341797,2.053499937057495,1.2933933734893799,1.9670000076293945,50.349998474121094,18.239999771118164
1928,82.70999908447266,0.005226061151619475,Buy,1487.75,721.25,695.25,91.70999908447266,2.0469000339508057,1.2937781810760498,1.9759999513626099,51.310001373291016,18.1200008392334
1929,83.12999725341797,0.011559953087300678,Buy,1482.75,738.5,698.75,88.13999938964844,2.041100025177002,1.2925074100494385,2.0209999084472656,52.06999969482422,18.350000381469727
1930,83.68000030517578,0.029021158622824856,Buy,1470.25,732.25,694.75,91.88999938964844,2.045599937438965,1.2842081785202026,2.0260000228881836,52.529998779296875,18.219999313354492
1931,85.08999633789062,0.05023450831224546,Buy,1424.5,742.25,695.5,92.4800033569336,2.0327999591827393,1.2919062376022339,2.006999969482422,51.619998931884766,18.0
1932,82.9800033569336,0.026726103319296392,Buy,1418.0,732.0,696.25,92.19000244140625,2.0357000827789307,1.2891082763671875,2.0,51.70000076293945,17.940000534057617
1933,85.1500015258789,0.040826354564953836,Buy,1423.0,735.5,702.25,91.8499984741211,2.0311999320983887,1.2835652828216553,2.0190000534057617,51.65999984741211,18.229999542236328
1934,84.91999816894531,0.02411963391418679,Buy,1420.75,732.0,709.0,89.9800033569336,2.022599935531616,1.2883278131484985,1.9819999933242798,51.099998474121094,18.079999923706055
1935,85.4000015258789,0.03302290331922506,Buy,1431.5,741.5,710.75,91.37000274658203,2.01990008354187,1.2882447242736816,1.9459999799728394,51.2400016784668,18.440000534057617
1936,84.9800033569336,0.04398036565044196,Buy,1452.5,756.25,722.5,91.93000030517578,2.018399953842163,1.2937111854553223,1.9539999961853027,51.43000030517578,18.139999389648438
1937,87.43000030517578,0.06987272392534023,Buy,1486.75,756.0,729.0,92.88999938964844,2.006200075149536,1.2988024950027466,1.9509999752044678,51.849998474121094,18.15999984741211
1938,91.29000091552734,0.11998525975930202,Buy,1487.5,761.5,734.25,91.87000274658203,2.0137999057769775,1.2965291738510132,1.968000054359436,52.45000076293945,18.190000534057617
1939,91.72000122070312,0.12209449006307271,Buy,1495.5,757.5,736.0,91.9800033569336,2.0092999935150146,1.303441047668457,2.0160000324249268,52.97999954223633,18.559999465942383
1940,90.05999755859375,0.08532169095252959,Buy,1488.75,763.0,740.5,95.29000091552734,2.000699996948242,1.3161357641220093,1.9730000495910645,53.11000061035156,18.729999542236328
1941,88.05999755859375,0.061603385151900836,Buy,1474.25,765.0,740.25,96.62000274658203,2.0058000087738037,1.3077024221420288,2.009999990463257,52.9900016784668,18.889999389648438
1942,86.6500015258789,0.044479297036261606,Buy,1468.5,779.5,729.5,99.0,2.0058999061584473,1.3070186376571655,1.9850000143051147,52.86000061035156,18.780000686645508
1943,84.86000061035156,0.029979381466210552,Buy,1478.75,787.0,729.25,98.30999755859375,2.0053999423980713,1.3123359680175781,2.00600004196167,52.599998474121094,18.709999084472656
1944,84.87000274658203,0.04713139483023586,Buy,1451.75,777.0,720.75,97.01000213623047,2.0069000720977783,1.3065063953399658,1.9880000352859497,51.709999084472656,18.3799991607666
1945,83.5199966430664,0.037257825696374154,Buy,1447.75,779.25,724.25,97.16999816894531,2.001699924468994,1.3182177543640137,1.9739999771118164,51.88999938964844,18.729999542236328
1946,84.55999755859375,0.020147161071807983,Buy,1441.0,776.5,720.75,96.54000091552734,2.001499891281128,1.3168290853500366,1.9470000267028809,52.099998474121094,18.3799991607666
1947,82.36000061035156,0.023359805852393785,Buy,1435.25,768.5,728.5,96.41999816894531,2.00570011138916,1.3095861673355103,1.843999981880188,52.11000061035156,18.489999771118164
1948,79.36000061035156,-0.00713123598959012,Buy,1437.0,774.75,727.5,95.52999877929688,1.993299961090088,1.3042571544647217,1.8329999446868896,52.029998779296875,18.5
1949,80.12999725341797,0.02011450210408106,Buy,1451.75,779.25,724.5,95.36000061035156,1.9993000030517578,1.3007283210754395,1.8350000381469727,52.43000030517578,18.1200008392334
1950,80.69999694824219,0.03754176156817508,Buy,1429.25,791.25,731.25,95.30000305175781,2.008699893951416,1.3017443418502808,1.843000054359436,51.68000030517578,18.3700008392334
1951,81.41999816894531,0.05289016217568661,Buy,1430.25,781.25,730.5,96.47000122070312,2.018399953842163,1.2994438409805298,1.875,51.4900016784668,18.420000076293945
1952,81.48999786376953,0.06928223123903231,Buy,1436.5,785.0,724.0,94.62000274658203,2.015899896621704,1.306165099143982,1.8240000009536743,51.310001373291016,18.450000762939453
1953,81.77999877929688,0.08289198112411739,Buy,1413.5,782.75,708.75,95.48999786376953,2.005199909210205,1.3055682182312012,1.8309999704360962,50.869998931884766,18.6200008392334
1954,83.41999816894531,0.10314725124386266,Buy,1459.75,767.0,698.75,96.33000183105469,1.9816999435424805,1.3053126335144043,1.8569999933242798,50.16999816894531,18.899999618530273
1955,83.86000061035156,0.11515962783974294,Buy,1424.75,754.75,694.25,95.47000122070312,1.9970999956130981,1.3034920692443848,1.875,48.880001068115234,19.170000076293945
1956,85.77999877929688,0.14694474835188656,Buy,1417.5,744.5,688.75,96.1500015258789,1.9845999479293823,1.3178702592849731,1.8940000534057617,49.38999938964844,18.959999084472656
1957,86.41000366210938,0.15029287144216777,Buy,1419.75,745.5,685.5,96.2699966430664,1.9980000257492065,1.3054660558700562,1.8519999980926514,49.2400016784668,18.719999313354492
1958,86.02999877929688,0.1363096000478059,Buy,1413.75,750.5,680.25,97.26000213623047,1.9661999940872192,1.3099292516708374,1.871000051498413,49.13999938964844,18.670000076293945
1959,86.44999694824219,0.1518986466745702,Buy,1410.75,751.25,689.25,96.68000030517578,1.9747999906539917,1.311475396156311,1.902999997138977,49.5,18.860000610351562
1960,86.91999816894531,0.1529380404913496,Buy,1389.0,747.25,690.75,95.97000122070312,1.9731999635696411,1.3055341243743896,1.9149999618530273,49.41999816894531,18.850000381469727
1961,86.04000091552734,0.14171974812469362,Buy,1403.0,755.5,698.25,96.01000213623047,1.9805999994277954,1.3080273866653442,1.8990000486373901,50.209999084472656,19.100000381469727
