,Wheat Close,Price_Change,Buy/Hold,Soybeans P_Close,Corn P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
2224,615.75,0.07367044463818657,Buy,1107.0,582.25,92.05000305175781,94.88999938964844,1.8274999856948853,1.314405918121338,2.052000045776367,49.34000015258789,23.399999618530273
2225,624.75,0.08322496749024708,Buy,1132.5,585.25,91.5999984741211,95.69999694824219,1.829200029373169,1.3225239515304565,1.972000002861023,50.20000076293945,24.1299991607666
2226,610.75,0.04759862778730703,Buy,1131.0,580.25,93.30999755859375,97.44000244140625,1.832800030708313,1.3333333730697632,2.0169999599456787,50.2400016784668,23.049999237060547
2227,615.5,0.027974947807933193,Buy,1129.5,586.5,91.51000213623047,97.4000015258789,1.825700044631958,1.3358268737792969,2.0929999351501465,49.97999954223633,24.18000030517578
2228,616.25,0.029227557411273485,Buy,1126.25,594.75,91.3499984741211,99.58999633789062,1.8207999467849731,1.3313806056976318,2.053999900817871,50.06999969482422,24.079999923706055
2229,623.5,0.01837484687627603,Buy,1135.75,601.25,90.69999694824219,99.19999694824219,1.8234000205993652,1.3326226472854614,2.0420000553131104,50.04999923706055,23.450000762939453
2230,639.25,0.061877076411960136,Buy,1128.0,598.0,90.30999755859375,99.87000274658203,1.8212000131607056,1.3328713178634644,2.117000102996826,49.52000045776367,23.59000015258789
2231,628.0,0.054133445237096095,Buy,1131.25,591.75,92.69000244140625,99.12999725341797,1.8171000480651855,1.3360053300857544,2.068000078201294,49.27000045776367,23.690000534057617
2232,625.75,0.052565180824222034,Buy,1125.0,588.75,91.30000305175781,98.13999938964844,1.8092999458312988,1.328303575515747,1.996000051498413,49.18000030517578,23.489999771118164
2233,643.0,0.11874728142670726,Buy,1121.0,599.0,90.70999908447266,97.5,1.8180999755859375,1.3204805850982666,1.9579999446868896,48.90999984741211,23.1200008392334
2234,638.5,0.10228744065602072,Buy,1122.5,597.75,89.94999694824219,95.93000030517578,1.819200038909912,1.3218770027160645,1.878999948501587,49.31999969482422,23.09000015258789
2235,639.25,0.07617845117845118,Buy,1153.0,610.25,90.80999755859375,97.23999786376953,1.8141000270843506,1.323766827583313,1.9390000104904175,50.779998779296875,23.440000534057617
2236,658.0,0.11242603550295859,Buy,1148.0,614.5,94.80999755859375,95.69000244140625,1.8207000494003296,1.3229262828826904,1.9620000123977661,49.88999938964844,24.09000015258789
2237,657.0,0.09820309235269536,Buy,1168.25,642.75,99.5,98.05000305175781,1.7975000143051147,1.3177140951156616,2.01200008392334,50.880001068115234,23.969999313354492
2238,660.75,0.11518987341772152,Buy,1168.25,645.5,103.5,97.43000030517578,1.799399971961975,1.3078734874725342,1.9579999446868896,51.400001525878906,24.040000915527344
2239,612.5,-0.006890960680989056,Buy,1187.75,633.5,102.66000366210938,95.1500015258789,1.8034000396728516,1.3022528886795044,2.0239999294281006,52.47999954223633,24.520000457763672
2240,630.75,-0.0031608060055314103,Buy,1200.25,638.5,100.79000091552734,96.19999694824219,1.7913000583648682,1.30804443359375,2.056999921798706,52.599998474121094,24.809999465942383
2241,639.75,0.0389768574908648,Buy,1172.0,645.5,99.23999786376953,98.66999816894531,1.798799991607666,1.3168290853500366,2.0429999828338623,51.220001220703125,24.75
2242,659.5,0.06931495743818403,Buy,1166.0,656.0,99.5,96.6500015258789,1.7891000509262085,1.312508225440979,2.055999994277954,50.97999954223633,25.0
2243,654.25,0.05524193548387097,Buy,1158.0,660.5,97.18000030517578,96.88999938964844,1.761299967765808,1.327492356300354,2.055999994277954,50.52000045776367,25.389999389648438
2244,646.25,0.00505443234836703,Buy,1175.75,653.25,97.62000274658203,94.94000244140625,1.7657999992370605,1.3139914274215698,1.9550000429153442,50.9900016784668,25.360000610351562
2245,636.25,-0.031582952815829526,Buy,1195.25,655.75,96.76000213623047,95.41999816894531,1.7592999935150146,1.3123359680175781,2.065000057220459,51.849998474121094,25.90999984741211
2246,642.5,0.005870841487279843,Buy,1192.25,653.5,98.73999786376953,94.7699966430664,1.7378000020980835,1.3225764036178589,1.99399995803833,51.20000076293945,25.31999969482422
2247,652.25,0.024342363564978407,Buy,1212.5,645.0,98.12000274658203,92.88999938964844,1.7293000221252441,1.318617582321167,2.049999952316284,51.869998931884766,25.56999969482422
2248,672.0,0.05660377358490566,Buy,1219.25,654.25,98.33999633789062,90.61000061035156,1.7135000228881836,1.3322675228118896,2.065999984741211,52.029998779296875,25.649999618530273
2249,664.75,0.066158781074579,Buy,1193.5,647.0,99.54000091552734,91.16000366210938,1.716599941253662,1.3320900201797485,2.00600004196167,50.849998474121094,25.420000076293945
2250,651.75,0.034523809523809526,Buy,1192.25,655.0,102.29000091552734,91.0199966430664,1.697700023651123,1.3477997779846191,2.000999927520752,50.79999923706055,25.34000015258789
2251,651.5,0.03700756068444091,Buy,1207.5,651.5,104.37000274658203,95.41000366210938,1.705899953842163,1.3406623601913452,2.174999952316284,51.16999816894531,25.770000457763672
2252,652.75,0.012800620636152055,Buy,1217.0,637.25,104.31999969482422,93.4000015258789,1.7065999507904053,1.3467106819152832,2.305999994277954,51.77000045776367,26.149999618530273
2253,638.75,-0.008152173913043478,Buy,1235.0,650.75,100.31999969482422,93.26000213623047,1.7128000259399414,1.337363362312317,2.3949999809265137,52.11000061035156,26.860000610351562
2254,630.5,0.01775625504439064,Buy,1210.5,651.0,99.68000030517578,93.01000213623047,1.7051000595092773,1.325574278831482,2.203000068664551,50.88999938964844,26.350000381469727
2255,633.0,-0.005108055009823182,Buy,1225.5,649.25,97.94000244140625,94.94999694824219,1.7144999504089355,1.324327826499939,2.128000020980835,51.5,26.940000534057617
2256,654.0,0.0178988326848249,Buy,1226.75,649.5,97.0999984741211,94.80999755859375,1.7172000408172607,1.3204805850982666,2.2339999675750732,51.790000915527344,27.100000381469727
2257,667.75,0.056566455696202535,Buy,1212.25,638.5,96.86000061035156,99.37000274658203,1.7093000411987305,1.3227163553237915,2.203000068664551,51.25,26.479999542236328
2258,670.75,0.06341656757827982,Buy,1225.0,644.0,99.72000122070312,97.30000305175781,1.715499997138977,1.3126804828643799,2.180000066757202,51.38999938964844,26.799999237060547
2259,659.25,0.06416464891041163,Buy,1225.0,640.5,100.18000030517578,99.29000091552734,1.7276999950408936,1.3058068752288818,2.1589999198913574,51.47999954223633,26.969999313354492
2260,664.25,0.062375049980008,Buy,1250.75,640.0,100.36000061035156,101.93000030517578,1.7160999774932861,1.3133701086044312,2.1510000228881836,52.70000076293945,27.850000381469727
2261,662.25,0.06087304765718863,Buy,1253.0,638.25,101.94000244140625,100.73999786376953,1.7151999473571777,1.3157894611358643,2.1549999713897705,52.900001525878906,27.790000915527344
2262,645.75,0.03693295865114412,Buy,1270.0,640.75,101.55999755859375,99.08999633789062,1.7187999486923218,1.3236793279647827,2.2320001125335693,53.20000076293945,27.93000030517578
2263,641.0,0.0372168284789644,Buy,1257.0,645.0,100.51000213623047,99.01000213623047,1.715499997138977,1.3278449773788452,2.1689999103546143,52.20000076293945,26.90999984741211
2264,641.75,0.023932987634623055,Buy,1239.5,605.0,103.47000122070312,100.22000122070312,1.718400001525879,1.3248542547225952,2.2260000705718994,51.599998474121094,26.010000228881836
2265,644.5,-0.024593265228906546,Buy,1235.5,600.0,103.33999633789062,100.4000015258789,1.7246999740600586,1.3248542547225952,2.1600000858306885,51.95000076293945,25.940000534057617
2266,633.0,0.03515944399018806,Buy,1177.5,605.5,101.4800033569336,100.29000091552734,1.7237000465393066,1.3121638298034668,2.0759999752044678,49.86000061035156,26.280000686645508
2267,644.0,0.060082304526748974,Buy,1158.25,605.5,102.25,102.69999694824219,1.7152999639511108,1.31271493434906,2.068000078201294,49.06999969482422,25.15999984741211
2268,628.75,0.020698051948051948,Buy,1163.75,587.75,102.75,100.58999633789062,1.7180999517440796,1.3137152194976807,1.9859999418258667,48.91999816894531,24.639999389648438
2269,626.0,0.0011995201919232307,Buy,1163.75,592.5,100.91999816894531,100.2300033569336,1.7316999435424805,1.317002534866333,1.9049999713897705,49.0,24.799999237060547
2270,635.0,0.05132450331125828,Buy,1160.0,592.5,97.75,101.31999969482422,1.7447999715805054,1.3077024221420288,1.781000018119812,48.790000915527344,24.690000534057617
2271,641.25,0.035108958837772396,Buy,1177.5,632.5,98.70999908447266,99.58999633789062,1.7462999820709229,1.3139568567276,1.784999966621399,49.7599983215332,24.850000381469727
2272,630.0,0.034058268362741076,Buy,1179.0,630.75,100.97000122070312,97.69999694824219,1.7380000352859497,1.3207945823669434,1.9240000247955322,49.95000076293945,26.34000015258789
2273,646.0,-0.012609858616736722,Buy,1230.0,652.25,98.33000183105469,99.48999786376953,1.8524999618530273,1.3092775344848633,1.9570000171661377,51.630001068115234,26.850000381469727
2274,660.75,0.03444227005870842,Buy,1223.5,648.0,98.8499984741211,98.44000244140625,1.7599999904632568,1.3107362985610962,2.002000093460083,51.54999923706055,25.68000030517578
2275,662.25,0.0060767185719711354,Buy,1263.0,638.5,98.43000030517578,100.0999984741211,1.7583999633789062,1.304103970527649,2.0160000324249268,52.56999969482422,26.040000915527344
2276,668.5,0.031237948322406478,Buy,1259.75,650.0,99.98999786376953,96.91000366210938,1.7519999742507935,1.3026939630508423,1.9040000438690186,52.220001220703125,25.09000015258789
2277,660.75,0.031213421771361684,Buy,1258.0,685.75,97.63999938964844,97.37000274658203,1.76010000705719,1.2884771823883057,1.8079999685287476,52.400001525878906,24.84000015258789
2278,662.75,0.04575936883629191,Buy,1283.0,690.25,101.2699966430664,99.6500015258789,1.7554999589920044,1.2964956760406494,1.715000033378601,53.68000030517578,25.670000076293945
2279,674.25,0.01124859392575928,Buy,1320.5,692.25,103.80999755859375,98.97000122070312,1.7683000564575195,1.2866039276123047,1.875,55.040000915527344,26.829999923706055
2280,666.0,-0.012967765839199704,Buy,1338.0,692.0,104.08000183105469,98.20999908447266,1.7795000076293945,1.2745997905731201,1.9470000267028809,55.310001373291016,27.59000015258789
2281,644.75,-0.041976225854383355,Buy,1336.0,701.0,109.08000183105469,103.87999725341797,1.7792999744415283,1.2667046785354614,1.940000057220459,55.529998779296875,27.829999923706055
2282,647.25,-0.05957137667998547,Hold,1355.5,713.0,110.62000274658203,102.55000305175781,1.7907999753952026,1.2647020816802979,2.0759999752044678,56.54999923706055,27.520000457763672
2283,653.5,-0.0610632183908046,Hold,1358.75,709.25,113.38999938964844,97.18000030517578,1.780900001525879,1.2820513248443604,2.0850000381469727,56.220001220703125,29.5
2284,641.25,-0.0862130388314927,Hold,1374.0,734.25,111.55999755859375,99.80000305175781,1.8035000562667847,1.272394061088562,2.010999917984009,56.75,29.700000762939453
2285,633.5,-0.08021778584392014,Hold,1381.25,726.0,110.72000122070312,109.23999786376953,1.7990000247955322,1.2751848697662354,1.99399995803833,57.15999984741211,29.40999984741211
2286,619.75,-0.1143265451947124,Hold,1387.5,723.25,110.30000305175781,111.05000305175781,1.840999960899353,1.2775959968566895,1.9299999475479126,57.25,29.56999969482422
2287,610.5,-0.1291012838801712,Hold,1416.5,736.5,112.44999694824219,113.5199966430664,1.847599983215332,1.2680377960205078,1.9149999618530273,58.20000076293945,29.049999237060547
2288,605.75,-0.14592879802608388,Hold,1407.25,746.75,110.23999786376953,113.93000030517578,1.843000054359436,1.279606819152832,1.9859999418258667,57.81999969482422,28.729999542236328
2289,592.25,-0.17138859741168241,Hold,1411.0,750.25,106.23999786376953,112.86000061035156,1.8184000253677368,1.2931424379348755,2.0360000133514404,58.18000030517578,28.40999984741211
2290,604.75,-0.1556719022687609,Hold,1413.5,728.75,106.58999633789062,112.76000213623047,1.8344999551773071,1.3056023120880127,1.9789999723434448,57.560001373291016,28.290000915527344
2291,602.25,-0.175,Hold,1436.0,757.5,106.08000183105469,112.20999908447266,1.8701000213623047,1.2940963506698608,1.996000051498413,57.7400016784668,29.18000030517578
2292,605.0,-0.15443745632424877,Hold,1424.75,763.5,105.87999725341797,112.27999877929688,1.8623000383377075,1.2960082292556763,2.1459999084472656,57.709999084472656,29.59000015258789
2293,641.0,-0.1398859443139886,Hold,1449.0,756.25,104.91000366210938,112.29000091552734,1.8652000427246094,1.2956053018569946,2.2179999351501465,58.54999923706055,29.68000030517578
2294,639.75,-0.14728423858713763,Hold,1448.75,752.5,104.7699966430664,111.44999694824219,1.8767000436782837,1.292724609375,2.1760001182556152,58.20000076293945,29.6200008392334
2295,641.75,-0.15252558600198085,Hold,1438.0,732.25,103.91999816894531,108.1500015258789,1.8600000143051147,1.307206630706787,2.2709999084472656,58.0,29.889999389648438
2296,624.75,-0.18038701213512628,Hold,1414.75,731.75,102.58999633789062,107.12000274658203,1.8574999570846558,1.3050570487976074,2.187999963760376,56.599998474121094,30.219999313354492
2297,629.25,-0.1690326840541433,Hold,1386.0,730.25,104.62000274658203,109.66000366210938,1.8580000400543213,1.3044953346252441,2.2219998836517334,55.599998474121094,29.65999984741211
2298,650.0,-0.1324657991324658,Hold,1386.5,720.5,105.13999938964844,108.11000061035156,1.8509999513626099,1.3056023120880127,2.259999990463257,55.779998779296875,30.18000030517578
2299,657.0,-0.13238692637834268,Hold,1389.5,711.0,106.61000061035156,107.11000061035156,1.855299949645996,1.3040019273757935,2.13700008392334,55.619998931884766,30.81999969482422
2300,652.75,-0.11250849762066621,Hold,1376.5,699.0,106.76000213623047,106.25,1.8417999744415283,1.3087977170944214,2.0880000591278076,55.599998474121094,30.790000915527344
2301,645.25,-0.11700307902839549,Hold,1359.75,711.5,107.55000305175781,109.91999816894531,1.8665000200271606,1.3007792234420776,2.071000099182129,55.38999938964844,30.959999084472656
2302,651.25,-0.0798304486047333,Hold,1352.0,714.0,108.43000030517578,112.79000091552734,1.8530000448226929,1.3036959171295166,2.0829999446868896,55.27000045776367,29.1200008392334
2303,644.75,-0.11374570446735395,Hold,1356.75,707.25,104.62000274658203,110.30000305175781,1.8588000535964966,1.302965521812439,2.1649999618530273,55.650001525878906,29.489999771118164
2304,622.0,-0.14177302518109694,Hold,1340.0,701.75,105.02999877929688,108.83000183105469,1.8762999773025513,1.2988024950027466,2.2139999866485596,55.0,28.040000915527344
2305,621.75,-0.12736842105263158,Hold,1343.5,702.5,100.72000122070312,108.33999633789062,1.857699990272522,1.3019137382507324,2.2850000858306885,54.90999984741211,27.479999542236328
2306,617.0,-0.12170818505338078,Hold,1337.0,678.0,97.79000091552734,108.47000122070312,1.8092000484466553,1.3171066045761108,2.236999988555908,54.599998474121094,27.84000015258789
2307,607.75,-0.13333333333333333,Hold,1333.75,678.25,99.16000366210938,107.94000244140625,1.7972999811172485,1.3371665477752686,2.3359999656677246,54.029998779296875,28.079999923706055
2308,599.75,-0.12445255474452555,Hold,1300.75,675.25,97.26000213623047,106.72000122070312,1.8170000314712524,1.3345433473587036,2.13700008392334,53.029998779296875,27.6200008392334
2309,583.75,-0.13100111648678825,Hold,1298.75,693.0,99.01000213623047,104.2699966430664,1.798699975013733,1.3403747081756592,2.181999921798706,53.029998779296875,27.489999771118164
2310,579.25,-0.11766945925361767,Hold,1309.25,693.75,101.4800033569336,104.79000091552734,1.7910000085830688,1.3412017822265625,2.3389999866485596,53.81999969482422,26.979999542236328
2311,588.0,-0.13402061855670103,Hold,1331.5,706.0,105.01000213623047,103.9800033569336,1.7796000242233276,1.3386701345443726,2.558000087738037,54.900001525878906,27.540000915527344
2312,591.75,-0.132013201320132,Hold,1339.25,711.25,104.41999816894531,105.4000015258789,1.795199990272522,1.3419036865234375,2.4579999446868896,55.18000030517578,27.790000915527344
2313,575.5,-0.1900070372976777,Hold,1364.0,681.25,107.16999816894531,105.5999984741211,1.7990000247955322,1.346692442893982,2.5989999771118164,56.279998779296875,27.690000534057617
2314,573.5,-0.2012534818941504,Hold,1373.0,665.5,105.58999633789062,105.75,1.8079999685287476,1.3443931341171265,2.624000072479248,57.09000015258789,28.15999984741211
2315,576.75,-0.14745011086474502,Hold,1358.75,682.25,102.08000183105469,104.0,1.8415000438690186,1.3324095010757446,2.740000009536743,56.150001525878906,28.969999313354492
2316,583.0,-0.13308550185873605,Hold,1354.25,691.5,102.80999755859375,102.33000183105469,1.854699969291687,1.3316997289657593,2.805000066757202,55.650001525878906,29.809999465942383
2317,598.75,-0.13631446087270105,Hold,1367.75,689.75,103.8499984741211,101.06999969482422,1.8803000450134277,1.3313452005386353,2.9509999752044678,55.7599983215332,29.920000076293945
2318,598.75,-0.15040794608017027,Hold,1375.75,678.75,101.08999633789062,101.41999816894531,1.875499963760376,1.3331022262573242,2.9800000190734863,56.400001525878906,31.1299991607666
